0.088003	0.087419	0.087561	0.088231	0.088339	0.087679	0.087921	0.088119	0.087245	0.035154	0.17433
0.087953	0.087371	0.087512	0.088181	0.088288	0.08763	0.087871	0.088069	0.087199	0.035092	0.17484
0.087904	0.087322	0.087463	0.088131	0.088238	0.087581	0.087821	0.088018	0.087153	0.035031	0.17534
0.08785	0.08727	0.08741	0.088077	0.088185	0.087528	0.087767	0.087964	0.087104	0.034967	0.17588
0.087797	0.087218	0.087358	0.088023	0.088131	0.087476	0.087714	0.08791	0.087055	0.034903	0.17642
0.087744	0.087167	0.087306	0.08797	0.088078	0.087424	0.08766	0.087857	0.087006	0.034841	0.17695
0.087691	0.087115	0.087254	0.087916	0.088024	0.087372	0.087607	0.087803	0.086957	0.03478	0.17748
0.087626	0.087052	0.087191	0.087852	0.08796	0.087308	0.087543	0.087738	0.086898	0.034707	0.17813
0.087562	0.08699	0.087128	0.087787	0.087895	0.087245	0.087478	0.087673	0.086839	0.034635	0.17877
0.087498	0.086927	0.087065	0.087722	0.087831	0.087182	0.087414	0.087609	0.08678	0.034565	0.17941
0.087434	0.086865	0.087002	0.087658	0.087766	0.08712	0.08735	0.087544	0.086721	0.034496	0.18005
0.087363	0.086796	0.086933	0.087587	0.087695	0.08705	0.087279	0.087473	0.086656	0.034421	0.18075
0.087293	0.086727	0.086864	0.087516	0.087625	0.086981	0.087208	0.087402	0.086591	0.034347	0.18145
0.087223	0.086659	0.086795	0.087445	0.087554	0.086912	0.087138	0.087331	0.086526	0.034275	0.18214
0.087153	0.086591	0.086727	0.087374	0.087484	0.086843	0.087068	0.087261	0.086461	0.034205	0.18284
0.087091	0.08653	0.086666	0.087312	0.087421	0.086782	0.087005	0.087198	0.086404	0.034143	0.18345
0.087029	0.08647	0.086605	0.087249	0.087359	0.086721	0.086943	0.087136	0.086347	0.034083	0.18406
0.086967	0.08641	0.086544	0.087187	0.087297	0.086661	0.086882	0.087074	0.08629	0.034024	0.18467
0.086906	0.08635	0.086484	0.087125	0.087235	0.0866	0.08682	0.087012	0.086234	0.033965	0.18527
0.086856	0.086301	0.086435	0.087075	0.087185	0.086551	0.08677	0.086961	0.086187	0.033919	0.18576
0.086806	0.086252	0.086386	0.087025	0.087135	0.086502	0.08672	0.086911	0.086142	0.033873	0.18625
0.086756	0.086204	0.086338	0.086975	0.087085	0.086454	0.08667	0.086861	0.086096	0.033827	0.18674
0.086707	0.086156	0.086289	0.086925	0.087035	0.086405	0.086621	0.086812	0.08605	0.033783	0.18722
0.08666	0.08611	0.086243	0.086877	0.086988	0.086358	0.086573	0.086764	0.086006	0.033741	0.18768
0.086613	0.086064	0.086196	0.08683	0.08694	0.086312	0.086526	0.086717	0.085963	0.033699	0.18814
0.086566	0.086018	0.08615	0.086782	0.086893	0.086266	0.086479	0.086669	0.08592	0.033658	0.1886
0.086519	0.085972	0.086104	0.086735	0.086846	0.08622	0.086432	0.086622	0.085876	0.033617	0.18906
0.086464	0.085918	0.08605	0.086679	0.08679	0.086165	0.086376	0.086567	0.085825	0.03357	0.1896
0.086408	0.085864	0.085996	0.086624	0.086734	0.086111	0.086321	0.086511	0.085774	0.033523	0.19013
0.086353	0.08581	0.085942	0.086568	0.086679	0.086057	0.086266	0.086456	0.085723	0.033477	0.19067
0.086299	0.085757	0.085888	0.086513	0.086624	0.086003	0.086211	0.0864	0.085673	0.033432	0.1912
0.086233	0.085693	0.085823	0.086447	0.086558	0.085939	0.086145	0.086335	0.085612	0.033378	0.19184
0.086168	0.085629	0.085759	0.086381	0.086492	0.085874	0.08608	0.086269	0.085552	0.033326	0.19247
0.086103	0.085565	0.085695	0.086316	0.086427	0.08581	0.086015	0.086204	0.085492	0.033274	0.1931
0.086038	0.085502	0.085632	0.08625	0.086361	0.085747	0.08595	0.086138	0.085432	0.033223	0.19373
0.085974	0.08544	0.085569	0.086186	0.086297	0.085684	0.085886	0.086074	0.085373	0.033174	0.19435
0.085911	0.085378	0.085506	0.086122	0.086233	0.085621	0.085822	0.08601	0.085314	0.033125	0.19496
0.085847	0.085316	0.085444	0.086058	0.086169	0.085559	0.085758	0.085947	0.085255	0.033077	0.19557
0.085784	0.085254	0.085382	0.085994	0.086106	0.085497	0.085695	0.085883	0.085197	0.03303	0.19618
0.085733	0.085204	0.085331	0.085942	0.086054	0.085446	0.085643	0.085831	0.085149	0.032992	0.19668
0.085681	0.085153	0.085281	0.08589	0.086002	0.085396	0.085592	0.08578	0.085102	0.032955	0.19717
0.08563	0.085104	0.085231	0.085839	0.085951	0.085345	0.085541	0.085729	0.085054	0.032918	0.19766
0.085579	0.085054	0.085181	0.085788	0.085899	0.085295	0.08549	0.085677	0.085007	0.032881	0.19815
0.085536	0.085011	0.085138	0.085744	0.085856	0.085252	0.085446	0.085634	0.084967	0.03285	0.19857
0.085493	0.084969	0.085095	0.0857	0.085812	0.08521	0.085403	0.08559	0.084927	0.032819	0.19898
0.085449	0.084927	0.085053	0.085656	0.085768	0.085167	0.085359	0.085547	0.084887	0.032789	0.1994
0.085406	0.084884	0.085011	0.085613	0.085725	0.085125	0.085316	0.085503	0.084847	0.032759	0.19981
0.08536	0.084839	0.084965	0.085566	0.085678	0.085079	0.085269	0.085457	0.084804	0.032727	0.20026
0.085313	0.084793	0.084919	0.085519	0.085631	0.085033	0.085222	0.08541	0.084761	0.032695	0.20071
0.085267	0.084748	0.084873	0.085472	0.085584	0.084987	0.085176	0.085363	0.084718	0.032663	0.20115
0.08522	0.084702	0.084828	0.085425	0.085538	0.084941	0.085129	0.085317	0.084675	0.032632	0.20159
0.085163	0.084647	0.084772	0.085368	0.08548	0.084885	0.085072	0.085259	0.084622	0.032594	0.20214
0.085107	0.084591	0.084716	0.085311	0.085423	0.084829	0.085015	0.085202	0.08457	0.032557	0.20268
0.08505	0.084536	0.08466	0.085254	0.085366	0.084774	0.084959	0.085146	0.084517	0.03252	0.20322
0.084994	0.084481	0.084605	0.085197	0.085309	0.084718	0.084902	0.085089	0.084465	0.032483	0.20376
0.084931	0.08442	0.084543	0.085134	0.085246	0.084657	0.08484	0.085027	0.084407	0.032443	0.20435
0.084869	0.084359	0.084482	0.085071	0.085184	0.084596	0.084778	0.084964	0.08435	0.032403	0.20494
0.084808	0.084299	0.084422	0.085009	0.085122	0.084535	0.084716	0.084902	0.084293	0.032364	0.20553
0.084746	0.084238	0.084361	0.084947	0.08506	0.084474	0.084654	0.084841	0.084236	0.032326	0.20612
0.084693	0.084186	0.084308	0.084893	0.085006	0.084422	0.0846	0.084787	0.084186	0.032292	0.20663
0.084639	0.084133	0.084256	0.084839	0.084952	0.084369	0.084547	0.084733	0.084136	0.032259	0.20714
0.084586	0.084081	0.084203	0.084785	0.084898	0.084316	0.084493	0.08468	0.084087	0.032227	0.20765
0.084533	0.084029	0.084151	0.084732	0.084844	0.084264	0.08444	0.084626	0.084038	0.032194	0.20815
0.08449	0.083988	0.084109	0.084689	0.084802	0.084222	0.084397	0.084584	0.083998	0.032169	0.20855
0.084448	0.083946	0.084068	0.084646	0.084759	0.084181	0.084355	0.084541	0.083959	0.032143	0.20896
0.084406	0.083905	0.084026	0.084604	0.084716	0.084139	0.084313	0.084499	0.08392	0.032118	0.20936
0.084364	0.083864	0.083985	0.084561	0.084674	0.084098	0.08427	0.084457	0.083881	0.032093	0.20975
0.084324	0.083825	0.083945	0.084521	0.084634	0.084058	0.08423	0.084417	0.083844	0.03207	0.21014
0.084284	0.083785	0.083906	0.08448	0.084593	0.084019	0.08419	0.084376	0.083807	0.032046	0.21052
0.084244	0.083746	0.083867	0.08444	0.084553	0.083979	0.08415	0.084336	0.08377	0.032023	0.21089
0.084204	0.083707	0.083828	0.0844	0.084513	0.08394	0.08411	0.084296	0.083733	0.032	0.21127
0.084156	0.083661	0.083781	0.084352	0.084465	0.083893	0.084062	0.084249	0.083689	0.031972	0.21172
0.084109	0.083614	0.083734	0.084304	0.084417	0.083846	0.084015	0.084201	0.083645	0.031945	0.21217
0.084061	0.083568	0.083687	0.084256	0.084369	0.0838	0.083967	0.084154	0.083601	0.031918	0.21262
0.084014	0.083522	0.083641	0.084209	0.084322	0.083753	0.08392	0.084106	0.083557	0.031891	0.21307
0.083958	0.083466	0.083585	0.084151	0.084265	0.083697	0.083863	0.084049	0.083504	0.031859	0.2136
0.083901	0.083411	0.083529	0.084094	0.084208	0.083642	0.083807	0.083993	0.083452	0.031828	0.21414
0.083845	0.083356	0.083474	0.084038	0.084151	0.083586	0.08375	0.083936	0.0834	0.031796	0.21467
0.083789	0.083301	0.083419	0.083981	0.084094	0.083531	0.083694	0.08388	0.083348	0.031765	0.2152
0.083734	0.083247	0.083365	0.083926	0.084039	0.083477	0.083639	0.083825	0.083297	0.031735	0.21572
0.083679	0.083194	0.083311	0.083871	0.083984	0.083423	0.083584	0.08377	0.083246	0.031705	0.21623
0.083625	0.08314	0.083258	0.083816	0.083929	0.08337	0.08353	0.083716	0.083196	0.031676	0.21675
0.083571	0.083087	0.083204	0.083761	0.083875	0.083316	0.083475	0.083662	0.083146	0.031646	0.21726
0.083527	0.083045	0.083162	0.083717	0.083831	0.083273	0.083432	0.083618	0.083105	0.031623	0.21767
0.083484	0.083002	0.083119	0.083674	0.083787	0.083231	0.083388	0.083575	0.083065	0.0316	0.21808
0.083441	0.08296	0.083077	0.08363	0.083744	0.083188	0.083345	0.083531	0.083025	0.031577	0.21848
0.083398	0.082918	0.083034	0.083587	0.0837	0.083146	0.083302	0.083488	0.082985	0.031554	0.21889
0.083362	0.082882	0.082998	0.08355	0.083663	0.08311	0.083266	0.083452	0.082951	0.031535	0.21923
0.083325	0.082847	0.082963	0.083513	0.083627	0.083074	0.083229	0.083415	0.082918	0.031515	0.21958
0.083289	0.082811	0.082927	0.083477	0.08359	0.083038	0.083193	0.083379	0.082884	0.031496	0.21992
0.083253	0.082776	0.082891	0.08344	0.083554	0.083003	0.083157	0.083343	0.082851	0.031478	0.22026
0.083213	0.082737	0.082852	0.0834	0.083514	0.082964	0.083117	0.083303	0.082814	0.031457	0.22063
0.083174	0.082699	0.082814	0.083361	0.083474	0.082925	0.083077	0.083264	0.082777	0.031436	0.221
0.083135	0.08266	0.082775	0.083321	0.083435	0.082886	0.083038	0.083224	0.082741	0.031416	0.22137
0.083096	0.082622	0.082737	0.083282	0.083395	0.082848	0.082999	0.083185	0.082705	0.031396	0.22174
0.083047	0.082574	0.082689	0.083233	0.083346	0.0828	0.08295	0.083136	0.08266	0.031371	0.2222
0.082999	0.082527	0.082641	0.083184	0.083297	0.082752	0.082902	0.083088	0.082615	0.031346	0.22265
0.082951	0.08248	0.082594	0.083135	0.083249	0.082705	0.082853	0.08304	0.08257	0.031322	0.2231
0.082903	0.082433	0.082546	0.083087	0.0832	0.082657	0.082805	0.082992	0.082525	0.031297	0.22356
0.08285	0.08238	0.082494	0.083033	0.083147	0.082605	0.082752	0.082938	0.082476	0.03127	0.22406
0.082797	0.082329	0.082442	0.08298	0.083094	0.082553	0.082699	0.082885	0.082427	0.031244	0.22455
0.082744	0.082277	0.08239	0.082927	0.08304	0.082501	0.082646	0.082833	0.082378	0.031217	0.22505
0.082692	0.082226	0.082339	0.082874	0.082988	0.082449	0.082594	0.08278	0.08233	0.031191	0.22554
0.082656	0.08219	0.082303	0.082837	0.082951	0.082414	0.082557	0.082744	0.082296	0.031173	0.22588
0.08262	0.082155	0.082268	0.082801	0.082915	0.082378	0.082521	0.082708	0.082263	0.031155	0.22622
0.082584	0.08212	0.082232	0.082765	0.082879	0.082343	0.082485	0.082672	0.082229	0.031137	0.22655
0.082548	0.082085	0.082197	0.082729	0.082843	0.082308	0.08245	0.082636	0.082196	0.03112	0.22689
0.082513	0.08205	0.082162	0.082693	0.082807	0.082273	0.082414	0.082601	0.082163	0.031102	0.22722
0.082477	0.082015	0.082127	0.082657	0.082771	0.082238	0.082378	0.082565	0.08213	0.031085	0.22756
0.082442	0.081981	0.082093	0.082622	0.082735	0.082203	0.082343	0.08253	0.082098	0.031067	0.22789
0.082407	0.081946	0.082058	0.082586	0.0827	0.082168	0.082308	0.082494	0.082065	0.03105	0.22822
0.082363	0.081903	0.082015	0.082542	0.082656	0.082125	0.082264	0.08245	0.082024	0.031029	0.22863
0.082319	0.08186	0.081972	0.082498	0.082612	0.082082	0.08222	0.082406	0.081984	0.031007	0.22904
0.082275	0.081818	0.081929	0.082454	0.082568	0.082039	0.082176	0.082363	0.081943	0.030986	0.22945
0.082232	0.081775	0.081886	0.08241	0.082524	0.081996	0.082133	0.082319	0.081903	0.030965	0.22986
0.082182	0.081726	0.081837	0.082359	0.082473	0.081947	0.082082	0.082269	0.081856	0.030941	0.23033
0.082132	0.081677	0.081787	0.082309	0.082423	0.081897	0.082032	0.082219	0.08181	0.030917	0.2308
0.082082	0.081628	0.081738	0.082259	0.082373	0.081848	0.081982	0.082169	0.081764	0.030893	0.23126
0.082033	0.08158	0.08169	0.082209	0.082323	0.0818	0.081933	0.08212	0.081718	0.030869	0.23173
0.081998	0.081546	0.081655	0.082174	0.082288	0.081765	0.081898	0.082085	0.081685	0.030853	0.23205
0.081963	0.081512	0.081621	0.082139	0.082253	0.081731	0.081863	0.08205	0.081653	0.030836	0.23238
0.081929	0.081478	0.081587	0.082104	0.082218	0.081697	0.081828	0.082015	0.081621	0.03082	0.23271
0.081894	0.081444	0.081553	0.082069	0.082183	0.081663	0.081794	0.081981	0.081589	0.030803	0.23303
0.08186	0.08141	0.081519	0.082034	0.082148	0.081629	0.081759	0.081946	0.081557	0.030787	0.23335
0.081825	0.081376	0.081485	0.081999	0.082114	0.081595	0.081725	0.081912	0.081525	0.030771	0.23367
0.081791	0.081343	0.081452	0.081965	0.082079	0.081561	0.081691	0.081878	0.081493	0.030754	0.23399
0.081757	0.08131	0.081418	0.081931	0.082045	0.081528	0.081656	0.081844	0.081462	0.030738	0.23431
0.081716	0.081269	0.081378	0.081889	0.082003	0.081487	0.081615	0.081802	0.081424	0.030719	0.2347
0.081675	0.081229	0.081337	0.081848	0.081962	0.081447	0.081574	0.081761	0.081385	0.0307	0.23508
0.081634	0.081189	0.081297	0.081806	0.08192	0.081406	0.081533	0.08172	0.081347	0.03068	0.23547
0.081593	0.081149	0.081257	0.081765	0.081879	0.081366	0.081492	0.081679	0.08131	0.030661	0.23585
0.081547	0.081104	0.081212	0.081719	0.081833	0.081321	0.081446	0.081633	0.081267	0.03064	0.23628
0.081502	0.081059	0.081167	0.081673	0.081787	0.081276	0.0814	0.081588	0.081225	0.030619	0.23671
0.081456	0.081015	0.081122	0.081627	0.081741	0.081231	0.081355	0.081542	0.081182	0.030598	0.23713
0.081411	0.08097	0.081077	0.081581	0.081696	0.081187	0.081309	0.081497	0.081141	0.030577	0.23756
0.08137	0.08093	0.081037	0.08154	0.081654	0.081146	0.081269	0.081456	0.081103	0.030558	0.23794
0.08133	0.080891	0.080997	0.081499	0.081614	0.081106	0.081228	0.081415	0.081065	0.030539	0.23832
0.081289	0.080851	0.080958	0.081459	0.081573	0.081066	0.081187	0.081375	0.081027	0.03052	0.2387
0.081249	0.080812	0.080918	0.081418	0.081532	0.081027	0.081147	0.081335	0.08099	0.030502	0.23907
0.081217	0.08078	0.080886	0.081385	0.081499	0.080995	0.081115	0.081302	0.08096	0.030487	0.23938
0.081185	0.080748	0.080854	0.081353	0.081467	0.080963	0.081082	0.08127	0.08093	0.030472	0.23968
0.081152	0.080717	0.080822	0.08132	0.081434	0.080931	0.08105	0.081237	0.0809	0.030457	0.23998
0.08112	0.080685	0.080791	0.081288	0.081402	0.0809	0.081018	0.081205	0.08087	0.030442	0.24028
0.081091	0.080656	0.080762	0.081258	0.081372	0.08087	0.080988	0.081176	0.080843	0.030429	0.24056
0.081061	0.080627	0.080732	0.081228	0.081342	0.080841	0.080958	0.081146	0.080815	0.030415	0.24084
0.081031	0.080598	0.080703	0.081198	0.081312	0.080812	0.080928	0.081116	0.080788	0.030402	0.24111
0.081002	0.080569	0.080674	0.081168	0.081282	0.080783	0.080899	0.081087	0.08076	0.030388	0.24139
0.080967	0.080535	0.08064	0.081134	0.081248	0.080749	0.080864	0.081052	0.080728	0.030373	0.24171
0.080933	0.080502	0.080607	0.081099	0.081213	0.080715	0.08083	0.081018	0.080697	0.030357	0.24203
0.080899	0.080468	0.080573	0.081065	0.081179	0.080682	0.080796	0.080984	0.080665	0.030341	0.24235
0.080865	0.080435	0.08054	0.08103	0.081145	0.080648	0.080762	0.08095	0.080633	0.030326	0.24267
0.080824	0.080395	0.080499	0.080989	0.081103	0.080608	0.080721	0.080909	0.080595	0.030307	0.24305
0.080783	0.080355	0.080459	0.080948	0.081062	0.080567	0.08068	0.080868	0.080557	0.030289	0.24343
0.080743	0.080315	0.080419	0.080907	0.081021	0.080527	0.080639	0.080827	0.08052	0.03027	0.24381
0.080702	0.080275	0.080379	0.080866	0.08098	0.080488	0.080599	0.080787	0.080482	0.030252	0.24419
0.080662	0.080235	0.080339	0.080825	0.080939	0.080447	0.080558	0.080746	0.080444	0.030234	0.24457
0.080621	0.080196	0.080299	0.080784	0.080898	0.080407	0.080517	0.080705	0.080407	0.030215	0.24495
0.080581	0.080156	0.080259	0.080743	0.080858	0.080367	0.080477	0.080665	0.080369	0.030197	0.24533
0.08054	0.080117	0.08022	0.080703	0.080817	0.080328	0.080436	0.080625	0.080332	0.030179	0.24571
0.080508	0.080084	0.080187	0.080669	0.080784	0.080295	0.080403	0.080591	0.080301	0.030164	0.24601
0.080475	0.080052	0.080155	0.080636	0.080751	0.080263	0.08037	0.080558	0.080271	0.030149	0.24632
0.080442	0.08002	0.080123	0.080603	0.080717	0.080231	0.080337	0.080526	0.08024	0.030135	0.24663
0.080409	0.079988	0.08009	0.08057	0.080684	0.080198	0.080305	0.080493	0.08021	0.03012	0.24693
0.080382	0.079961	0.080064	0.080543	0.080657	0.080171	0.080277	0.080466	0.080184	0.030108	0.24719
0.080355	0.079934	0.080037	0.080515	0.08063	0.080145	0.08025	0.080438	0.080159	0.030095	0.24744
0.080328	0.079908	0.08001	0.080488	0.080602	0.080118	0.080223	0.080411	0.080134	0.030083	0.2477
0.080301	0.079881	0.079983	0.08046	0.080575	0.080091	0.080196	0.080384	0.080109	0.030071	0.24795
0.080272	0.079853	0.079955	0.080432	0.080546	0.080063	0.080167	0.080356	0.080082	0.030058	0.24822
0.080244	0.079825	0.079927	0.080403	0.080517	0.080035	0.080139	0.080327	0.080056	0.030046	0.24848
0.080215	0.079798	0.079899	0.080374	0.080489	0.080007	0.08011	0.080299	0.08003	0.030033	0.24875
0.080187	0.07977	0.079871	0.080346	0.08046	0.079979	0.080082	0.08027	0.080003	0.03002	0.24901
0.080152	0.079736	0.079837	0.080311	0.080425	0.079945	0.080047	0.080235	0.079971	0.030005	0.24934
0.080118	0.079702	0.079803	0.080276	0.08039	0.079911	0.080012	0.080201	0.079939	0.029989	0.24966
0.080083	0.079668	0.079769	0.080241	0.080355	0.079877	0.079978	0.080166	0.079907	0.029974	0.24998
0.080049	0.079634	0.079735	0.080206	0.080321	0.079843	0.079943	0.080132	0.079875	0.029959	0.25031
0.08001	0.079596	0.079697	0.080167	0.080282	0.079804	0.079904	0.080093	0.079839	0.029941	0.25067
0.079971	0.079558	0.079659	0.080128	0.080243	0.079766	0.079866	0.080054	0.079803	0.029924	0.25103
0.079933	0.079521	0.079621	0.080089	0.080204	0.079728	0.079827	0.080016	0.079767	0.029907	0.25139
0.079895	0.079483	0.079584	0.080051	0.080165	0.079691	0.079789	0.079978	0.079732	0.02989	0.25174
0.079868	0.079457	0.079557	0.080023	0.080138	0.079664	0.079761	0.07995	0.079707	0.029878	0.252
0.07984	0.07943	0.07953	0.079996	0.08011	0.079637	0.079734	0.079923	0.079681	0.029866	0.25225
0.079813	0.079404	0.079503	0.079969	0.080083	0.079611	0.079707	0.079896	0.079656	0.029854	0.2525
0.079787	0.079377	0.079477	0.079942	0.080056	0.079584	0.07968	0.079869	0.079631	0.029842	0.25276
0.07976	0.079351	0.079451	0.079914	0.080029	0.079558	0.079653	0.079842	0.079606	0.02983	0.25301
0.079733	0.079325	0.079424	0.079888	0.080002	0.079531	0.079627	0.079816	0.079582	0.029819	0.25326
0.079706	0.079299	0.079398	0.079861	0.079975	0.079505	0.0796	0.079789	0.079557	0.029807	0.2535
0.07968	0.079273	0.079372	0.079834	0.079948	0.079479	0.079573	0.079762	0.079532	0.029795	0.25375
0.079648	0.079241	0.07934	0.079801	0.079916	0.079447	0.079541	0.07973	0.079502	0.029781	0.25405
0.079616	0.07921	0.079309	0.079769	0.079884	0.079416	0.079509	0.079698	0.079473	0.029767	0.25435
0.079584	0.079178	0.079277	0.079737	0.079851	0.079384	0.079477	0.079666	0.079443	0.029753	0.25465
0.079552	0.079147	0.079246	0.079705	0.079819	0.079353	0.079445	0.079634	0.079413	0.029739	0.25495
0.079516	0.079112	0.07921	0.079669	0.079783	0.079317	0.079409	0.079598	0.07938	0.029723	0.25528
0.07948	0.079077	0.079175	0.079633	0.079747	0.079282	0.079373	0.079562	0.079347	0.029707	0.25562
0.079445	0.079042	0.07914	0.079597	0.079711	0.079247	0.079338	0.079527	0.079314	0.029691	0.25595
0.079409	0.079007	0.079105	0.079561	0.079676	0.079212	0.079302	0.079491	0.079281	0.029676	0.25628
0.079378	0.078976	0.079074	0.079529	0.079643	0.079181	0.07927	0.079459	0.079251	0.029662	0.25658
0.079346	0.078945	0.079042	0.079496	0.079611	0.079149	0.079238	0.079427	0.079222	0.029648	0.25688
0.079314	0.078914	0.079011	0.079464	0.079579	0.079118	0.079206	0.079396	0.079192	0.029634	0.25717
0.079282	0.078883	0.07898	0.079433	0.079547	0.079087	0.079175	0.079364	0.079163	0.02962	0.25747
0.079257	0.078858	0.078955	0.079407	0.079522	0.079062	0.079149	0.079339	0.079139	0.029609	0.25771
0.079232	0.078833	0.07893	0.079381	0.079496	0.079037	0.079124	0.079313	0.079116	0.029597	0.25794
0.079206	0.078808	0.078905	0.079356	0.079471	0.079012	0.079098	0.079288	0.079092	0.029586	0.25818
0.079181	0.078784	0.078881	0.079331	0.079445	0.078987	0.079073	0.079263	0.079069	0.029575	0.25841
0.079158	0.078761	0.078858	0.079307	0.079422	0.078964	0.07905	0.07924	0.079047	0.029565	0.25863
0.079135	0.078738	0.078835	0.079284	0.079399	0.078941	0.079027	0.079217	0.079026	0.029555	0.25884
0.079112	0.078716	0.078812	0.079261	0.079375	0.078919	0.079004	0.079193	0.079005	0.029545	0.25906
0.079089	0.078693	0.07879	0.079237	0.079352	0.078896	0.078981	0.07917	0.078983	0.029535	0.25927
0.079062	0.078667	0.078763	0.07921	0.079325	0.07887	0.078954	0.079144	0.078958	0.029523	0.25952
0.079036	0.078641	0.078737	0.079184	0.079298	0.078843	0.078927	0.079117	0.078934	0.029511	0.25977
0.079009	0.078615	0.078711	0.079157	0.079272	0.078817	0.078901	0.07909	0.078909	0.0295	0.26002
0.078983	0.078589	0.078685	0.07913	0.079245	0.078791	0.078874	0.079064	0.078885	0.029488	0.26027
0.078951	0.078558	0.078654	0.079098	0.079213	0.07876	0.078842	0.079032	0.078855	0.029474	0.26057
0.078919	0.078526	0.078622	0.079066	0.079181	0.078728	0.07881	0.079	0.078825	0.02946	0.26086
